"","hash","evaluator","answer","evaluator_type","start_time","end_time","duration","fluency","adequacy","z_score","z_score_fluency","z_score_adequacy","id","source","en","uk"
"3895","b900fbe14a91f99ee038809476147746529eeb7f","Expert 5",12,"Expert","2026-02-22T15:37:51.875000","2026-02-22T15:38:07.388000",15.513,NA,NA,-2.20421271703398,NA,NA,"74bd6bae1df6f1e663c6","CCMatrix","Employee Other Students Teachers","Студентам інших викладачів"
"3896","b37b2b5b025c577a7480813cb5d21e5211b69375","Expert 4",60,"Expert","2026-02-18T13:55:28.784000","2026-02-18T13:55:44.843000",16.059,NA,NA,-0.381495931985341,NA,NA,"671eba1c1f9c500ee186","CCMatrix","I’ll pay a political price.”","Ми платимо політичну ціну""."
"3897","b37b2b5b025c577a7480813cb5d21e5211b69375","Expert 6",70,"Expert","2026-02-22T13:47:04.018000","2026-02-22T13:47:11.373000",7.355,NA,NA,-0.0844396833796678,NA,NA,"671eba1c1f9c500ee186","CCMatrix","I’ll pay a political price.”","Ми платимо політичну ціну""."
"3898","b37b2b5b025c577a7480813cb5d21e5211b69375","Expert 7",50,"Expert","2026-02-22T14:01:26.604000","2026-02-22T14:02:07.035000",40.431,NA,NA,-0.779627673851078,NA,NA,"671eba1c1f9c500ee186","CCMatrix","I’ll pay a political price.”","Ми платимо політичну ціну""."
"3899","b37b2b5b025c577a7480813cb5d21e5211b69375","Expert 5",47,"Expert","2026-02-22T15:38:07.518000","2026-02-22T15:38:44.225000",36.707,NA,NA,-0.898231074642098,NA,NA,"671eba1c1f9c500ee186","CCMatrix","I’ll pay a political price.”","Ми платимо політичну ціну""."
"3900","92e1cdab5303143c39211c1a8a5bb78661c8c0a6","Expert 4",100,"Expert","2026-02-18T13:59:54.531000","2026-02-18T14:00:02.793000",8.262,NA,NA,0.929701215591119,NA,NA,"667d7827f08a85d315c9","CCMatrix","What is the number of syllables for the name Edwin?","Скільки патентів пов'язано з ім'ям Едісона?"
"3901","92e1cdab5303143c39211c1a8a5bb78661c8c0a6","Expert 7",14,"Expert","2026-02-22T13:31:46.487000","2026-02-22T13:32:15.921000",29.434,NA,NA,-2.10239467737775,NA,NA,"667d7827f08a85d315c9","CCMatrix","What is the number of syllables for the name Edwin?","Скільки патентів пов'язано з ім'ям Едісона?"
"3902","92e1cdab5303143c39211c1a8a5bb78661c8c0a6","Expert 6",27,"Expert","2026-02-22T13:37:38.676000","2026-02-22T13:37:55.873000",17.197,NA,NA,-1.98023864140652,NA,NA,"667d7827f08a85d315c9","CCMatrix","What is the number of syllables for the name Edwin?","Скільки патентів пов'язано з ім'ям Едісона?"
"3903","92e1cdab5303143c39211c1a8a5bb78661c8c0a6","Expert 5",6,"Expert","2026-02-22T15:50:06.572000","2026-02-22T15:50:24.435000",17.863,NA,NA,-2.42809528430115,NA,NA,"667d7827f08a85d315c9","CCMatrix","What is the number of syllables for the name Edwin?","Скільки патентів пов'язано з ім'ям Едісона?"
"3904","63851d693c8ea2f9cda2aa8b2a152b82eaf92624","Expert 4",61,"Expert","2026-02-18T13:48:11.692000","2026-02-18T13:48:20.598000",8.906,NA,NA,-0.34871600329593,NA,NA,"665c9682de70da9c3e74","CCMatrix","Limit the spread of fires.","Обмеження поширення вогнища."
"3905","63851d693c8ea2f9cda2aa8b2a152b82eaf92624","Expert 7",79,"Expert","2026-02-22T13:38:23.043000","2026-02-22T13:38:42.606000",19.563,NA,NA,0.285934634545408,NA,NA,"665c9682de70da9c3e74","CCMatrix","Limit the spread of fires.","Обмеження поширення вогнища."
"3906","63851d693c8ea2f9cda2aa8b2a152b82eaf92624","Expert 6",80,"Expert","2026-02-22T13:39:19.944000","2026-02-22T13:39:27.917000",7.973,NA,NA,0.356443795231228,NA,NA,"665c9682de70da9c3e74","CCMatrix","Limit the spread of fires.","Обмеження поширення вогнища."
"3907","63851d693c8ea2f9cda2aa8b2a152b82eaf92624","Expert 5",15,"Expert","2026-02-22T15:33:14.705000","2026-02-22T15:33:28.833000",14.128,NA,NA,-2.09227143340039,NA,NA,"665c9682de70da9c3e74","CCMatrix","Limit the spread of fires.","Обмеження поширення вогнища."
"3908","e0b0fe2005abe6b299b20e40a7f5943c6d712879","Expert 4",22,"Expert","2026-02-18T13:57:03.550000","2026-02-18T13:57:14.575000",11.025,NA,NA,-1.62713322218298,NA,NA,"2a543f3f4715538e350a","CCMatrix","A good example of this is the problem of health care in the United States.","Як приклад наведу проблему донорства в США."
"3909","e0b0fe2005abe6b299b20e40a7f5943c6d712879","Expert 7",28,"Expert","2026-02-22T13:41:01.942000","2026-02-22T13:41:25.873000",23.931,NA,NA,-1.58798528711738,NA,NA,"2a543f3f4715538e350a","CCMatrix","A good example of this is the problem of health care in the United States.","Як приклад наведу проблему донорства в США."
"3910","e0b0fe2005abe6b299b20e40a7f5943c6d712879","Expert 6",47,"Expert","2026-02-22T13:45:55.778000","2026-02-22T13:46:11.316000",15.538,NA,NA,-1.09847168418473,NA,NA,"2a543f3f4715538e350a","CCMatrix","A good example of this is the problem of health care in the United States.","Як приклад наведу проблему донорства в США."
"3911","e0b0fe2005abe6b299b20e40a7f5943c6d712879","Expert 5",22,"Expert","2026-02-22T15:43:33.361000","2026-02-22T15:43:50.547000",17.186,NA,NA,-1.83107510492201,NA,NA,"2a543f3f4715538e350a","CCMatrix","A good example of this is the problem of health care in the United States.","Як приклад наведу проблему донорства в США."
"3912","d4b0d30d6a00a9fd816ab721d8725bcc4e989022","Expert 4",0,"Expert","2026-02-18T13:44:29.190000","2026-02-18T13:44:33.222000",4.032,NA,NA,-2.34829165335003,NA,NA,"58b0a9958acf11dbfcb4","CCMatrix","Deportation from Russia","Росія депортація"
"3913","d4b0d30d6a00a9fd816ab721d8725bcc4e989022","Expert 6",60,"Expert","2026-02-21T19:48:32.692000","2026-02-21T19:48:51.208000",18.516,NA,NA,-0.525323161990564,NA,NA,"58b0a9958acf11dbfcb4","CCMatrix","Deportation from Russia","Росія депортація"
"3914","d4b0d30d6a00a9fd816ab721d8725bcc4e989022","Expert 7",54,"Expert","2026-02-22T13:38:42.701000","2026-02-22T13:39:07.552000",24.851,NA,NA,-0.632653562348115,NA,NA,"58b0a9958acf11dbfcb4","CCMatrix","Deportation from Russia","Росія депортація"
"3915","d4b0d30d6a00a9fd816ab721d8725bcc4e989022","Expert 5",36,"Expert","2026-02-22T15:44:40.747000","2026-02-22T15:44:52.810000",12.063,NA,NA,-1.30868244796526,NA,NA,"58b0a9958acf11dbfcb4","CCMatrix","Deportation from Russia","Росія депортація"
"3916","f898f8c1704e5bddad7d0463972c9f7eafbdc72c","Expert 4",60,"Expert","2026-02-18T13:55:12.327000","2026-02-18T13:55:22.613000",10.286,NA,NA,-0.381495931985341,NA,NA,"d4587f3c60ee3aebd57e","CCMatrix","As you examine the ruin of your life,","""Коли ти можеш бачити зруйноване діло цілого свого життя,"
"3917","f898f8c1704e5bddad7d0463972c9f7eafbdc72c","Expert 6",50,"Expert","2026-02-21T19:37:14.286000","2026-02-21T19:37:26.889000",12.603,NA,NA,-0.96620664060146,NA,NA,"d4587f3c60ee3aebd57e","CCMatrix","As you examine the ruin of your life,","""Коли ти можеш бачити зруйноване діло цілого свого життя,"
"3918","f898f8c1704e5bddad7d0463972c9f7eafbdc72c","Expert 7",45,"Expert","2026-02-22T13:58:56.084000","2026-02-22T13:59:28.564000",32.48,NA,NA,-0.963345313229783,NA,NA,"d4587f3c60ee3aebd57e","CCMatrix","As you examine the ruin of your life,","""Коли ти можеш бачити зруйноване діло цілого свого життя,"
"3919","f898f8c1704e5bddad7d0463972c9f7eafbdc72c","Expert 5",34,"Expert","2026-02-22T21:01:53.512000","2026-02-22T21:02:08.650000",15.138,NA,NA,-1.38330997038765,NA,NA,"d4587f3c60ee3aebd57e","CCMatrix","As you examine the ruin of your life,","""Коли ти можеш бачити зруйноване діло цілого свого життя,"
"3920","fccf1f847f5c34540cfed79490371931d6825ff2","Expert 4",29,"Expert","2026-02-18T13:45:02.265000","2026-02-18T13:45:12.931000",10.666,NA,NA,-1.3976737213571,NA,NA,"5b39bc45473e0805e380","CCMatrix","We know so little, yet we worry and worry.","ми багато знаємо, вміємо, але хвилюємось."
"3921","fccf1f847f5c34540cfed79490371931d6825ff2","Expert 6",35,"Expert","2026-02-21T19:37:42.448000","2026-02-21T19:38:00.561000",18.113,NA,NA,-1.6275318585178,NA,NA,"5b39bc45473e0805e380","CCMatrix","We know so little, yet we worry and worry.","ми багато знаємо, вміємо, але хвилюємось."
"3922","fccf1f847f5c34540cfed79490371931d6825ff2","Expert 7",48,"Expert","2026-02-22T13:51:52.021000","2026-02-22T13:52:11.002000",18.981,NA,NA,-0.85311472960256,NA,NA,"5b39bc45473e0805e380","CCMatrix","We know so little, yet we worry and worry.","ми багато знаємо, вміємо, але хвилюємось."
"3923","fccf1f847f5c34540cfed79490371931d6825ff2","Expert 5",25,"Expert","2026-02-22T15:38:44.347000","2026-02-22T15:38:57.168000",12.821,NA,NA,-1.71913382128842,NA,NA,"5b39bc45473e0805e380","CCMatrix","We know so little, yet we worry and worry.","ми багато знаємо, вміємо, але хвилюємось."
"3924","f82200c45eb94b387ec5a8710621d0e55d73acb6","Expert 4",80,"Expert","2026-02-18T13:45:13.117000","2026-02-18T13:45:17.965000",4.848,NA,NA,0.274102641802889,NA,NA,"26820e0d182044ed13cc","CCMatrix","Azerbaijan – Land of Fires","Азербайджан – земля вогнів"
"3925","f82200c45eb94b387ec5a8710621d0e55d73acb6","Expert 6",90,"Expert","2026-02-21T19:48:51.317000","2026-02-21T19:48:55.757000",4.44,NA,NA,0.797327273842124,NA,NA,"26820e0d182044ed13cc","CCMatrix","Azerbaijan – Land of Fires","Азербайджан – земля вогнів"
"3926","f82200c45eb94b387ec5a8710621d0e55d73acb6","Expert 7",100,"Expert","2026-02-22T13:58:37.012000","2026-02-22T13:58:43.922000",6.91,NA,NA,1.05754871993597,NA,NA,"26820e0d182044ed13cc","CCMatrix","Azerbaijan – Land of Fires","Азербайджан – земля вогнів"
"3927","f82200c45eb94b387ec5a8710621d0e55d73acb6","Expert 5",95,"Expert","2026-02-22T21:01:19.196000","2026-02-22T21:01:39.188000",19.992,NA,NA,0.892829463495334,NA,NA,"26820e0d182044ed13cc","CCMatrix","Azerbaijan – Land of Fires","Азербайджан – земля вогнів"
"3928","6bb8fd4fb7b23fb77e661d72ca5ee0165d78e330","Expert 4",80,"Expert","2026-02-18T14:10:05.840000","2026-02-18T14:10:20.231000",14.391,NA,NA,0.274102641802889,NA,NA,"16b9ad4188fe9d9b17ef","CCMatrix","I want to make a positive impression on others.","Хочу дати позитивний приклад іншим."
"3929","6bb8fd4fb7b23fb77e661d72ca5ee0165d78e330","Expert 6",49,"Expert","2026-02-22T13:55:58.838000","2026-02-22T13:56:18.079000",19.241,NA,NA,-1.01029498846255,NA,NA,"16b9ad4188fe9d9b17ef","CCMatrix","I want to make a positive impression on others.","Хочу дати позитивний приклад іншим."
"3930","6bb8fd4fb7b23fb77e661d72ca5ee0165d78e330","Expert 7",67,"Expert","2026-02-22T16:01:47.923000","2026-02-22T16:02:04.485000",16.562,NA,NA,-0.154987699963483,NA,NA,"16b9ad4188fe9d9b17ef","CCMatrix","I want to make a positive impression on others.","Хочу дати позитивний приклад іншим."
"3931","6bb8fd4fb7b23fb77e661d72ca5ee0165d78e330","Expert 5",44,"Expert","2026-02-23T09:17:47.963000","2026-02-23T09:18:12.213000",24.25,NA,NA,-1.01017235827569,NA,NA,"16b9ad4188fe9d9b17ef","CCMatrix","I want to make a positive impression on others.","Хочу дати позитивний приклад іншим."
"3932","2be84ad895540667b4cfafae9051e74003c4dc32","Expert 4",80,"Expert","2026-02-18T14:04:58.546000","2026-02-18T14:05:07.106000",8.56,NA,NA,0.274102641802889,NA,NA,"31ed3f64ba65fc58c667","CCMatrix","What products normalize the pressure","Які продукти нормалізують тиск?"
"3933","2be84ad895540667b4cfafae9051e74003c4dc32","Expert 6",72,"Expert","2026-02-22T14:39:15.386000","2026-02-22T14:39:24.780000",9.394,NA,NA,0.00373701234251141,NA,NA,"31ed3f64ba65fc58c667","CCMatrix","What products normalize the pressure","Які продукти нормалізують тиск?"
"3934","2be84ad895540667b4cfafae9051e74003c4dc32","Expert 7",100,"Expert","2026-02-22T15:46:22.346000","2026-02-22T15:46:32.227000",9.881,NA,NA,1.05754871993597,NA,NA,"31ed3f64ba65fc58c667","CCMatrix","What products normalize the pressure","Які продукти нормалізують тиск?"
"3935","2be84ad895540667b4cfafae9051e74003c4dc32","Expert 5",94,"Expert","2026-02-23T09:47:32.093000","2026-02-23T09:47:48.986000",16.893,NA,NA,0.855515702284138,NA,NA,"31ed3f64ba65fc58c667","CCMatrix","What products normalize the pressure","Які продукти нормалізують тиск?"
"3936","839dd8d0a834ba7c493f07cd9b432241588589a0","Expert 4",100,"Expert","2026-02-18T14:00:33.119000","2026-02-18T14:00:38.338000",5.219,NA,NA,0.929701215591119,NA,NA,"6d39d27740cab7458fb1","CCMatrix","According to the NRC document:","Відповідно до документа НСЗУ:"
"3937","839dd8d0a834ba7c493f07cd9b432241588589a0","Expert 6",48,"Expert","2026-02-22T14:37:57.158000","2026-02-22T14:39:15.202000",78.044,NA,NA,-1.05438333632364,NA,NA,"6d39d27740cab7458fb1","CCMatrix","According to the NRC document:","Відповідно до документа НСЗУ:"
